Date,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,15Y,20Y,30Y
2015-04-01,3.2056532498069377,3.1994171304886585,3.2242789304780763,3.279186006749911,3.3484419511943218,3.4225413832900466,3.4959394905893038,3.5655923389270248,3.6300076114118016,3.688632155412863,3.7414608124809985,3.932563200558277,4.043233828783414,4.158351909828394
2015-04-02,3.2033888300825457,3.1992873761258194,3.2231907703777902,3.272818445166803,3.3345973649222183,3.4003237794944496,3.465226086874525,3.52669765781049,3.5834732077900657,3.635097750105783,3.6815877009973774,3.849590101009648,3.9468086578662116,4.047912271376284
2015-04-03,3.1647031807811428,3.168375361725965,3.2023687292262175,3.2570750488700173,3.320810257714929,3.3866002840076224,3.4504665893006354,3.510307736921576,3.5651748751343395,3.614806534289926,3.6593333183022576,3.8193074708340444,3.9114715893163585,4.007199023575014
2015-04-07,3.1672064544805387,3.1639464997822193,3.191149163999167,3.2452764968421177,3.3120102594912924,3.3827093149232006,3.452359187995991,3.5182312292177707,3.579011469414433,3.6342392226592164,3.683949055126164,3.863448956089062,3.9672602877068766,4.0752024022719615
2015-04-08,3.155375536021636,3.1614187810231567,3.2039315701787072,3.2699261575016507,3.345953012341999,3.424006454984643,3.4995393139803403,3.57016853714123,3.634837288005143,3.6932774177105285,3.745668633015419,3.9336861742621765,4.0419134520623485,4.154297671771054
2015-04-09,3.1375034039241094,3.1507483874911575,3.2059782675141215,3.2827080948273317,3.3677884759197787,3.4534819721942918,3.5354742766736837,3.611580587387575,3.680910600277044,3.7433347644811708,3.7991474118532516,3.9986071242860155,4.113052189554341,4.231784443616157
2015-04-10,3.0822129848883515,3.1056915765788244,3.176379106024269,3.26368675088508,3.3560160836791337,3.446686334033521,3.532103316957944,3.610573172681591,3.6815404416470896,3.7451040715183197,3.801714420874408,4.002790746735346,4.117617220801188,4.23658377269496
2015-04-13,3.103028332852365,3.1198938278183963,3.1799607565064223,3.2593024006868365,3.3455898803390207,3.431622870553952,3.5134359151177073,3.589068474966692,3.6577724467626895,3.7195067459168776,3.7746192475671596,3.9711115485666957,4.0836480845427,4.200339467802512
2015-04-14,3.135391617766634,3.1344682020921986,3.1696278943491336,3.234094629481666,3.3119990270588,3.393796671631646,3.4739780232502486,3.5495720137917663,3.6191747343510703,3.6823242095692725,3.739102243698341,3.9437810431875753,4.062003563099658,4.184886126672016
2015-04-15,3.1211621704345376,3.1187281888653113,3.1531802836237826,3.218902760770268,3.299119976108115,3.38372465288136,3.466866505788381,3.5453759693623277,3.617740555910752,3.6834455564186115,3.7425538731342884,3.9558140440567393,4.079072550918225,4.207212911727332
2015-04-16,3.1207894964693237,3.112583413178328,3.138092889678653,3.1974482641234605,3.273095473825637,3.354389142599406,3.435106172385085,3.5118180228623204,3.582831759730012,3.6475064973892266,3.705816546224077,3.9169098707418,4.039228654718235,4.166483796074482
2015-04-17,3.099369903584616,3.099152422579988,3.1348383611019477,3.199068247369545,3.276312075049502,3.35723791956163,3.43646635391461,3.511103416004581,3.5797885900234547,3.642082183470667,3.6980753470629777,3.8998396002467564,4.016341311875336,4.137424268154423
2015-04-20,3.0827599454521533,3.077079687269685,3.103989090001032,3.161632644779261,3.2338783900950263,3.310966085121022,3.3872101105172274,3.459496480220406,3.5263056698045325,3.5870823528783533,3.6418330145007602,3.8397918848523687,3.954391169746521,4.073583474761684
2015-04-21,3.0696093383437715,3.0563749907292603,3.070507497594184,3.117897083961553,3.181854970266626,3.252194177233736,3.32290106369033,3.3906086656236725,3.453601644252654,3.5111725039107493,3.5632089715929514,3.752317070044416,3.862213733899574,3.9766382888565515
2015-04-22,3.0329487442595537,3.020634157896682,3.037687364470244,3.0887684150391066,3.1566689541991466,3.230901111576159,3.3052878727729316,3.376383783450101,3.4424460497072316,3.5027692222488214,3.5572590681538707,3.7550934196828054,3.869978638151604,3.9895731983917786
2015-04-23,3.0148167640042143,3.0149121644397896,3.048446273115883,3.1083026472601327,3.1801279945350784,3.2553010929438373,3.328855424813389,3.3981221654893035,3.4618496611126233,3.5196368925210333,3.5715728968484637,3.758681183818566,3.866704296980129,3.978970542117579
2015-04-24,3.005822505853184,3.010944658040351,3.0511773659326606,3.114629220745595,3.1880935417010523,3.263699287611668,3.3369668509117747,3.405540153126256,3.4683656197246275,3.5251652666635556,3.576102425945126,3.7589943314268384,3.864311967644736,3.973686804672589
2015-04-27,2.9803520178239515,2.99651611238213,3.052091960185843,3.124567057607569,3.2029828567466714,3.2809536611047463,3.3549757777530824,3.423329775583118,3.485373559872916,3.5410918183252535,3.590812730945335,3.767965881222854,3.8693746556220856,3.974512134824476
2015-04-28,2.936292222529885,2.9463118581264567,2.995873648678912,3.0678445675339368,3.1489290353422197,3.231262410929629,3.310422024232424,3.3841320960132903,3.4514267118588737,3.5121139186596566,3.5664367843657168,3.760925273652542,3.8726741295317795,3.9886553185446973
2015-04-29,2.9147989409317074,2.9306993986317225,2.9882655333144306,3.0647428096155798,3.1481049480728456,3.2313216194485954,3.3105148264234074,3.383761252494338,3.450320418221916,3.5101422860729627,3.5635572816051972,3.754052221070875,3.8631781887490493,3.976340275347381
2015-04-30,2.9211600204528736,2.920332332480819,2.9588553131204485,3.0291814597990965,3.1140708933859207,3.2031570740250057,3.2904577938680695,3.3727488695516095,3.4485085679175658,3.517238188692339,3.579029438333766,3.8017585684098902,3.9303974079346853,4.064104072027939
2015-05-04,2.817348532278403,2.8422150860299746,2.916787632281423,3.0087308367395935,3.1058870202734976,3.2012564043912097,3.2910760825331495,3.373575580125606,3.448177640043484,3.5149906060958545,3.574490689773745,3.7858078854856245,3.9064721359804966,4.031483867967964
2015-05-05,2.8101663631388765,2.835239732763922,2.9100748793262237,3.002142746017148,3.0993384229055794,3.1946963567455606,3.2844756102780837,3.3669196171530484,3.441459758381065,3.5082095967775206,3.5676483664501033,3.7787192423180125,3.8992301236498155,4.02407918409508
2015-05-06,2.7762569407180084,2.81591086913734,2.9117642640230015,3.0171037936242477,3.1224669363279682,3.2226535332104844,3.315098401465509,3.3988249520073914,3.473779424419512,3.5404130787176142,3.5994248144005305,3.8071655892478864,3.924967405033873,4.046769997666658
2015-05-07,2.773045921580345,2.814470300634794,2.913517576826656,3.021617124184378,3.129351136612176,3.2315679360753102,3.3257495244130686,3.410962640804106,3.4871919258945208,3.55492189649484,3.6148798083421587,3.825812018497713,3.9453609414225723,4.068951248217386
2015-05-08,2.7334270350114935,2.784574504528694,2.8967461400275463,3.012100026674283,3.1233641528845393,3.2267946034315944,3.3207902523157307,3.4050093656617015,3.4798134295691097,3.5459229218982915,3.604209243918689,3.807924194857294,3.9227817643361593,4.041342364884897
2015-05-11,2.624395095587791,2.690948384421279,2.8251808197891104,2.9542943140211224,3.0738720929673327,3.1820735769244304,3.278561849143606,3.3638310760769343,3.438792270694501,3.504524497607173,3.5621308707497614,3.7615030933020566,3.8730224390636074,3.9878696196513124
2015-05-12,2.6223110632936564,2.6843944247291254,2.8139257889768956,2.9420890547122216,3.0629076020267387,3.1735492295736316,3.273057046387899,3.361546592814587,3.4397055629257114,3.508488456125034,3.568935614510005,3.7790921189386872,3.897078931620995,4.018718513364823
2015-05-13,2.540113584995303,2.610984642184819,2.7558984361935246,2.8969190727889926,3.0284943424420985,3.148154305288728,3.2552463533862404,3.350138760745913,3.433727508181836,3.5071378473831945,3.571549633490391,3.7949105167251376,3.9200470002958476,4.048977995897996
2015-05-14,2.4127956479029726,2.4968878902518354,2.6634581313739054,2.8211622923465116,2.9657263739328625,3.0956097347911133,3.2108389820452965,3.3122816553190644,3.4012029701651554,3.4790030259588858,3.547067677404028,3.781964940471415,3.9130489420523697,4.0479517359845945
2015-05-15,2.3649923837500566,2.447146919964882,2.613317800615076,2.7735425286896516,2.922165846530128,3.056793694293558,3.1769398702169007,3.2831765884519797,3.376610680654358,3.4585684636648226,3.530412878636232,3.779166325412373,3.918354801147058,4.061711217972948
2015-05-18,2.320320554459763,2.407575540293155,2.5821688275141135,2.7489510671585413,2.9027309273220343,3.04145532221562,3.164889976235511,3.273794279919989,3.369414959364919,3.4531835429715607,3.526542619982255,3.780126533849848,3.921828818073144,4.067717030639562
2015-05-19,2.346672618640213,2.4324489055525182,2.6045238564198927,2.7692679699922143,2.921388355078353,3.058752860113876,3.181065573998488,3.2890377510725424,3.3838784366141175,3.466989580844366,3.539790481002922,3.79154503252386,3.9322708760615352,4.0771677020851325
2015-05-20,2.3436299719606883,2.4425405755245153,2.631190776837751,2.8036696881285,2.9580794454817068,3.0944877607746486,3.2140090939759918,3.3182461225853777,3.4089603015245906,3.4878862549335095,3.556634971275454,3.7921760875193367,3.9228325874130423,4.057056362064925
2015-05-21,2.316788172385187,2.4262731711649876,2.6298596496367863,2.8114142872445513,2.971087679565144,3.1103072250318586,3.2310858103446387,3.3356163621671215,3.426045267387686,3.504355767958284,3.572317357106697,3.8037232392946465,3.931421898711698,4.062404112000738
2015-05-22,2.3341158398436384,2.4395521903413453,2.63680918313912,2.8137958446552624,2.97014129516378,3.1069102312169092,3.225862529886708,3.3290140310601464,3.418386694802425,3.49587594873352,3.5631889968012738,3.7927557185053646,3.9196108915508994,4.049780604299624
2015-05-25,2.262144901362404,2.384593611012338,2.605878239034023,2.7974621682916716,2.9622710937730985,3.103557787669643,3.224527871519222,3.3281469719487546,3.4170564213488843,3.4935516570209844,3.559594883602856,3.7824962286860315,3.9045855316288325,4.029532633101286
2015-05-26,2.16755324782482,2.320271646910908,2.5843127129831305,2.801877508730462,2.981755253054569,3.1310907118450575,3.2556611955658963,3.360121893018814,3.448215997048376,3.522950616805881,3.586741685796423,3.797809445310217,3.9114339372330553,4.027104147872431
2015-05-27,2.00852399852775,2.20649463909522,2.534959314252062,2.7922668203136536,2.9957552606386613,3.1582575124215975,3.2893204031153056,3.396084605612045,3.483921617210074,3.556896388185639,3.6181044847264614,3.81430583144375,3.9169063981928445,4.020402726264957
2015-05-28,1.8658814142512974,2.095565236547572,2.4718487315794393,2.7617870658931185,2.987560502278619,3.165297978688808,3.3067903294061116,3.420706287583384,3.5134581377807304,3.5898199354456484,3.6533705434255417,3.854115053322419,3.957628182390309,4.061570601407026
2015-05-29,1.8772097295239532,2.109791674532333,2.490119856908011,2.782458066005109,3.0095690253887937,3.187966961235412,3.3296962221831787,3.443591225745626,3.536171592188264,3.6122801059636047,3.675538943038984,3.874876134719935,3.9774204274111837,4.080310035155634
2015-06-01,1.9349913468297377,2.1807127356164244,2.5742020045691505,2.8681561558321045,3.0902061675319983,3.259951196910186,3.3913559960869923,3.494420629896993,3.576345889155911,3.642348662663835,3.6962339200536514,3.860184611942965,3.941589583559879,4.022301099350192
2015-06-02,1.837802622891063,2.1009407478947626,2.518727328416983,2.8270862147543383,3.0571530326935843,3.2308449477013337,3.363651720371193,3.466569914287003,3.5474457431658077,3.6119092532664245,3.6640256854657602,3.819463455800888,3.8950140542657827,3.9693652790251015
2015-06-03,1.8539685087694153,2.11867109510623,2.5383923904214325,2.8476017076009463,3.077856104600183,3.2513450156716415,3.383732093118729,3.4861232511616116,3.5664319907351962,3.6303284619075837,3.681900634493091,3.8351852657252996,3.909408354592187,3.982355126096478
2015-06-04,1.8222617721885117,2.0856010869841928,2.505971167437019,2.8186178005182883,3.053726186606314,3.2326450032544565,3.370538635384792,3.478230779559129,3.563488566253971,3.6319190100828886,3.687596398814743,3.8558392037020868,3.938772025831247,4.020792363382375
2015-06-05,1.7936498187809125,2.066241938995496,2.4976472036537016,2.8145944134265237,3.049936595883874,3.2267380469694955,3.3612522970385625,3.464982404802285,3.546108773587179,3.610480526213196,3.662305309110725,3.8155306663408086,3.889294007514337,3.961637997682933
2015-06-08,1.7884589105370046,2.0559345477379063,2.480685047672941,2.794265047081578,3.028290178857898,3.2050189266972535,3.3401848803299243,3.4449596860073624,3.527315991039406,3.5929757138606933,3.6460713084408245,3.8045039400551497,3.8815496967074745,3.9573861249746156
2015-06-09,1.7644856208030013,2.0384582256176493,2.471949141867314,2.790324090030458,3.0266451212024172,3.204118954293109,3.339096193744022,3.4431460882456446,3.524494193457015,3.5890204504602954,3.6409535544501286,3.7943995584115706,3.868215834458567,3.9405929729588354
2015-06-10,1.6892708333240045,1.9783673058092404,2.4350238982296837,2.7696066017339853,3.0173312866584534,3.202883204789564,3.343629332567858,3.451838731242786,3.5362197329344065,3.602986087690325,3.656597919801715,3.8142339066579467,3.889653585819254,3.963457572740802
2015-06-11,1.6931145556838303,1.9843421735733644,2.444771265967927,2.7825472998688308,3.032970983830328,3.220804557730767,3.363482530324555,3.4733318889499323,3.5591098986891785,3.627071212005288,3.6817098974108737,3.842783671583801,3.92007323668421,3.995786827697143
2015-06-12,1.6426622555531165,1.947141730546692,2.4271358686816304,2.7778012552493356,3.0366413250756756,3.2299033713088954,3.3760216775891534,3.487995127658593,3.5750315594926767,3.643686968944568,3.698656284422851,3.8592930024044834,3.9356154854271685,4.01011408764519
2015-06-15,1.5962598562245842,1.9045938796810027,2.391832463317649,2.7490273999707675,3.0136543175022146,3.211990872973267,3.3625307558248196,3.4783438938162123,3.5687107995157668,3.6402563621357817,3.697738009004358,3.8669527790746403,3.948019962824792,4.027388648134174
2015-06-16,1.5796402934131573,1.9006075878319806,2.4051266327283423,2.772155048736596,3.0418584417145773,3.2422846728540766,3.3930847848133237,3.5080790328441815,3.597029002749516,3.6668634177145587,3.7225275920282304,3.8836419229919366,3.959350881451351,4.032950688128206
2015-06-17,1.6263126863154165,1.936138095873595,2.4233281928082917,2.777946254710404,3.038684144002293,3.2325683521683897,3.378540263318406,3.4899255994385974,3.576140148786111,3.6438698851105302,3.697888938086528,3.8544450937962265,3.9281233007718472,3.999789044813377
2015-06-18,1.6610094822500852,1.9617029007017204,2.4349106880217644,2.779752014195174,3.0336158998629847,3.2226346747686834,3.3651352151627414,3.474020252068224,3.5584138628168414,3.624800397312601,3.677814259531667,3.8318708835359585,3.904598506570791,3.9754209632007798
2015-06-19,1.6595040648251014,1.9470725850435455,2.4027952018026055,2.7382575298038123,2.9878526508811385,3.175752888916298,3.3190130576240318,3.4297189093268288,3.5164771487220343,3.5854508201894566,3.641080356026262,3.806173661564595,3.8859812858164524,3.964369839457862
2015-06-23,1.667705162134181,1.9603590815802503,2.4234827258672893,2.7636997424955725,3.0162945762434483,3.206037113631832,3.3503817774397286,3.4616807318345844,3.5487176119787063,3.6177723953621914,3.673362313439571,3.8376880272671228,3.9167781939378585,3.9943405467876842
2015-06-24,1.700316810355646,1.9800971916584162,2.4267386953913292,2.7589521422990084,3.008795902911105,3.198944679069219,3.345505673885911,3.4599762219008103,3.5506073848451956,3.6233559207472648,3.6825505568187027,3.861445490844437,3.94964163705278,4.036871692220198
2015-06-25,1.6907683732582273,1.9782972959117042,2.4342698438881056,2.7702455855241386,3.020478318919466,3.209056213152426,3.352985161333254,3.4643242163348598,3.5516671472918073,3.621172374624236,3.677280539365299,3.8441031603773443,3.9249113525445125,4.004340417474653
2015-06-26,1.7342286629985129,2.0114074215780704,2.452801575779558,2.779967703025749,3.0251368693581697,3.21105575052952,3.353844733913568,3.4649818441542317,3.5526825342467996,3.622861381825059,3.6798039922260073,3.850904779071482,3.9347412403576825,4.017481510935605
2015-06-29,1.6491203258329992,1.9337172798363782,2.3867669014190316,2.722406883657817,2.973798741042852,3.1643386776189475,3.310601996716155,3.424386535072873,3.514133542418603,3.5859177930990533,3.644139175493142,3.8189357561785977,3.904505905906277,3.988930485707307
2015-06-30,1.6527269507471114,1.9427382300365996,2.4025122143468183,2.7411466722997977,2.993249290496856,3.1831511401152577,3.328025065043411,3.4400450510033904,3.5278841400898764,3.5977555528893714,3.6541379137958914,3.82164342293978,3.902711998290425,3.9823723579054415
2015-07-01,1.6925145289361847,1.9723017340585929,2.4185903045035975,2.7501607168089204,2.999228678422586,3.1885634907920077,3.3343269395922954,3.4480457699082283,3.5379849170958857,3.6101056772952687,3.668735928970811,3.8455966064017493,3.932617892503737,4.018626814710165
2015-07-02,1.6961680724195243,1.9782332075325517,2.4282142071740997,2.762589568550613,3.0138119421359653,3.2048207830881137,3.351900687472379,3.4666675309899517,3.557451325682237,3.630261191293697,3.689460396871925,3.868091062137966,3.9560114017670323,4.0429186228839615
2015-07-03,1.7162643496750416,1.9872262138157435,2.420526560771399,2.743587343802897,2.987139457575401,3.1729524717311692,3.3165161687051032,3.428906506908042,3.5180867935933677,3.5898171379843893,3.648291760742927,3.8256761104998565,3.9134757410301235,4.000433383164581
2015-07-06,1.7207204207070323,1.9945232886338335,2.429978367027626,2.752151958443442,2.9931248862951563,3.17551234845103,3.3153222689283597,3.423937963498109,3.5094959872966873,3.577845680716444,3.6332189755919293,3.799080484564591,3.8800740928033135,3.959913277042484
2015-07-07,1.7222359063218091,1.986196690578659,2.4086325815294467,2.72393873616182,2.961909552801255,3.1436665331142124,3.2842499202670377,3.394422983096089,3.481930831132097,3.552380746835835,3.6098594495998766,3.7845158399684586,3.871118070638108,3.9569421579553206
2015-07-08,1.8149935219084468,2.0586680765867236,2.4492013330933546,2.7412826428636254,2.9621743873842803,3.131229304453294,3.2622479041056507,3.365121193409419,3.4469778915551177,3.5129875468441387,3.5669242777596337,3.7313119219478783,3.813079567872647,3.894200430215819
2015-07-09,1.9538656822633547,2.17108416067794,2.520064782943033,2.7819522478830594,2.980684089390293,3.1332926672489263,3.2519538337766294,3.34541681291177,3.420004478463956,3.4803148740803396,3.529714581647345,3.6810065140962465,3.7566401805967846,3.8318050940203436
2015-07-10,2.182277523874234,2.3406200469599767,2.6071328647696177,2.8197309895196634,2.990647871735346,3.1291659913634535,3.2423555618970616,3.335623847675378,3.413124417738583,3.478062683920963,3.532924528536226,3.7111301763096507,3.8054781620318576,3.901025333668003
2015-07-13,2.2678286694495906,2.406310667710482,2.645319615947368,2.8418545418636567,3.0040652960519347,3.1385387175742108,3.250575848162254,3.3444314056620414,3.423515359281289,3.4905595452368536,3.5477535868348884,3.73680219913204,3.838481631169373,3.941962915924041
2015-07-14,2.267780976468938,2.4107991747821553,2.6561600187159216,2.856488985015749,3.0208385373516835,3.1563931293414207,3.2688474703118815,3.362713923652641,3.4415696707981502,3.508253869595356,3.5650239931842007,3.7519879012239556,3.852219052972998,3.954123296584967
2015-07-15,2.338217552835002,2.4730296677573245,2.706184547631757,2.8983699407217394,3.0573132361991764,3.189302676531798,3.299427349610974,3.3917907994990575,3.4696945956937455,3.5357923847776846,3.592217021973851,3.778944476244212,3.879481708455833,3.9818340420678617
2015-07-16,2.3344257955063052,2.470801925775322,2.7054904884436586,2.897809334049626,3.056079490901086,3.186964913900913,3.295788182113851,3.386794223897706,3.463366926588448,3.5282048645265074,3.5834625649251732,3.765793493916213,3.8637080061188143,3.9633097893364075
2015-07-17,2.329383857131917,2.473467478306323,2.717192928106106,2.912816158425829,3.070947298602821,3.199719541529944,3.3053858450847984,3.392769474027204,3.4656044040205405,3.526792758195624,3.5785997427744083,3.747551067779681,3.837325066564988,3.9283443794498196
2015-07-20,2.337476271657998,2.475858995755762,2.7108879737866474,2.9004657402099414,3.0543751605186964,3.1801828550191784,3.2837533367758396,3.369643215028104,3.4414031404013548,3.501808975947945,3.5530387851803047,3.720611088076847,3.809896379308876,3.900498082332536
2015-07-21,2.3365623080442686,2.469734522176258,2.6987907265249684,2.8863788276133575,3.0406754707342234,3.168218752921334,3.2742238980006193,3.3628456162966134,3.4373927598199545,3.5005019386435334,3.5542767516481546,3.731658663464689,3.82688863111355,3.923751132998507
2015-07-22,2.324535161739965,2.466192748465536,2.7071313274236966,2.9018175606111916,3.060116263579389,3.18968327577665,3.296470125636225,3.38511342641974,3.4592347939757193,3.5216715862042993,3.5746543227576977,3.748139851197186,3.840662552797875,3.934577003414862
2015-07-23,2.2961699315540347,2.440490750820672,2.685356130596647,2.882623443512008,3.042602424205586,3.1732487073006563,3.280715520488363,3.3697749244582096,3.4441392822057875,3.5067065755096016,3.5597476773080188,3.7331162529944986,3.8254277885124526,3.919080590533492
2015-07-24,2.2570114626668594,2.4111346872367423,2.66897262045836,2.873090158895912,3.0360717260591645,3.1673591180131937,3.2740684703468,3.361588922349501,3.434022484562379,3.494508150171607,3.545461434485648,3.7101033805279244,3.7968478393040073,3.884559544921923
2015-07-27,2.217609442165909,2.374342326977458,2.636770287607219,2.8447453229840707,3.0109684496158513,3.1449833707524446,3.2539933155378766,3.343460719878697,3.417548624021776,3.4794464640695764,3.5316112437364073,3.700297427118847,3.7892361010276194,3.8791869045062684
2015-07-28,2.1876178618253848,2.352818737305673,2.626433868439382,2.840291857859384,3.0090671073880526,3.1435921863593426,3.251905041126859,3.3400027366774596,3.4123856470404923,3.472451644895354,3.522782635048386,3.683821387244446,3.7678880393099363,3.852641249479877
2015-07-29,2.1856925033193617,2.3547606399387755,2.6331050864245955,2.8489700968162577,3.0180947181767666,3.151998302750557,3.2591565700624345,3.34584115261247,3.4167207535886557,3.475293022283395,3.5241959086455643,3.679614173750487,3.7602272164588215,3.841329855171876
2015-07-30,2.147645770393906,2.318872162169173,2.601305867254072,2.820885843892555,2.993321404757415,3.130140394551596,3.239846892636908,3.3287496751808936,3.4015569006050614,3.4618043958153155,3.512165191765377,3.672570964044702,3.7559471719530517,3.8398873649799903
2015-07-31,2.170007398486474,2.3416941631581705,2.624868770170196,2.8450060682078804,3.0178655556827727,3.1550108468023232,3.2649716369300883,3.3540751434722607,3.42704287773802,3.4874203963662893,3.537887868782557,3.69862141832042,3.782162040274987,3.86626581560758
2015-08-03,2.1829536090887403,2.356360101505294,2.6415768930870933,2.862497718388592,3.035381712251021,3.1721136329249457,3.2814269176406516,3.3697757560403176,3.441958801697362,3.5015667159649357,3.55130443120307,3.709197435361965,3.7910052946075163,3.873280980238525
2015-08-04,2.2102748804334205,2.3856814329948897,2.671747340563873,2.890848412107699,3.0604814884568543,3.1932992721848277,3.298499437088171,3.382806020499457,3.451164737981037,3.5072371325287275,3.5537529334036,3.6997919646690005,3.7746479768792085,3.8496669702092507
2015-08-05,2.2112027689035525,2.3806744162857814,2.659871120077765,2.8765876835616457,3.0465198472757153,3.1811658754447816,3.2889937239890497,3.376274946215797,3.447682325346075,3.506719589254169,3.5560314767879007,3.712873750308666,3.7942871905586304,3.876215285990499
2015-08-06,2.157760934180893,2.337504361291638,2.6322580360685044,2.859666438541294,3.0369641322932175,3.176699221291874,3.2880562639036617,3.37779625098307,3.4509264935181196,3.511179567161952,3.5613569287575335,3.720055301216802,3.8019863600715693,3.8842897107198864
2015-08-07,2.149702502790384,2.3263314611105046,2.6168533454511023,2.8418882396703062,3.0179953522374103,3.1572790530871546,3.268634357400842,3.3586350089351438,3.432168654908697,3.4928926248143104,3.5435621302454763,3.704416326571723,3.787760045417645,3.8715808973593195
2015-08-10,2.1161305570324425,2.2895472440599076,2.57758347448156,2.803533199883965,2.9824505191688853,3.1254964194060495,3.240987411142264,3.3351536650736193,3.412688794290909,3.477149831935527,3.5312492208488235,3.7048556279015994,3.7957351787197577,3.8874388560547093
2015-08-11,2.1209520567887092,2.3096168732568914,2.6174729495511166,2.8534349570329907,3.0362501255252976,3.179484195935011,3.293005091144911,3.3840316705802618,3.4578771772833,3.518477891513029,3.5687703112628277,3.726787037513726,3.8078433642199068,3.8890962983920474
2015-08-12,2.1633405003207047,2.348299971471127,2.650949619220105,2.88378037762838,3.0648099117331995,3.2071204480332,3.3202610202053764,3.4112414700889784,3.485239129880418,3.5461028320940247,3.596713605240979,3.7563326086944007,3.83851387059356,3.9209946347955773
2015-08-13,2.2167203845318966,2.399166819264806,2.6967917125561685,2.924825619017947,3.1014341197300155,3.2397576111820188,3.349351320671806,3.437202921101891,3.508453697912444,3.566911209186531,3.615414945082728,3.7677512947419736,3.845863408008631,3.9241549370111732
2015-08-14,2.1998743474064835,2.3839467911581784,2.6837768421560946,2.913042425113355,3.0902635129381313,3.22881324963698,3.338398651232376,3.426105484110557,3.4971376653230095,3.555342088172439,3.603582375665712,3.7547697572532117,3.832130806384087,3.9096160034494183
2015-08-17,2.1813054182836846,2.3676261973170893,2.670936236282144,2.902675977281484,3.0816700292528756,3.2215019934347278,3.332024597380586,3.4204247485097907,3.491976775744937,3.5505767604680583,3.5991228250707734,3.7511356323051492,3.828851981679355,3.906670826989377
2015-08-18,2.1730261591403544,2.362326273051852,2.669276807947437,2.902557450181332,3.081814286295658,3.2211607809165383,3.3307873632887244,3.418092704804517,3.488480926451358,3.545925013230978,3.5933662568910445,3.7410324326871796,3.8160785327310065,3.89107501238204
2015-08-19,2.177612847077701,2.365987298649274,2.6718066524865436,2.9046083669749123,3.0837833431779997,3.223280445977481,3.3331851974879707,3.4208304832310152,3.491580102289064,3.5493831473526076,3.597167497435155,3.746183587862159,3.82205899641955,3.897932033578578
2015-08-20,2.1778198964959956,2.360465228925881,2.658872147511774,2.887973546533277,3.0657579206789487,3.205261714908278,3.315982422158218,3.404878697851542,3.477080237360576,3.5363932250571652,3.5856614468253465,3.7407277204268388,3.8204052464564895,3.9003205488097055
2015-08-21,2.201042834089743,2.3830514812741375,2.6798443884523175,2.907120251341856,3.0830517614225497,3.220778240715859,3.329849537393386,3.4172459907795374,3.4881009773158187,3.5462143412884712,3.5944184503328716,3.7457290675039863,3.823272579313271,3.9009800987762167
2015-08-24,2.1833925742674145,2.3659009638402377,2.6636751517002857,2.8918728060241343,3.068644924134829,3.2071238982257144,3.316861017141061,3.40484246525606,3.4762094615157677,3.534770274669147,3.5833654856058237,3.736023797785573,3.814318456770481,3.892798723063496
2015-08-25,2.163984383467453,2.353828239113927,2.661108717136831,2.894071994800195,3.072658001835465,3.211163361611865,3.3198899516324523,3.4063018702639623,3.4758394950404172,3.5324938845072547,3.579213331705992,3.7242121394811227,3.797688889273445,3.871045740129647
2015-08-26,2.1892281302067302,2.3591132125039262,2.638943044658728,2.856102418451268,3.026346013650628,3.1612125492667142,3.269197786532257,3.3565924206219586,3.428082437559015,3.487180692131575,3.536538249296104,3.693494266170233,3.7749510781370446,3.8569177008138356
2015-08-27,2.2221720451017557,2.389462837584762,2.663758057021135,2.875343755671412,3.0402767958745387,3.170245746256021,3.273804504082414,3.3572486932325676,3.425240142332491,3.4812532916417798,3.527895413493666,3.67538676555055,3.7515190122242936,3.8279929399326367
2015-08-28,2.1934365067423847,2.366986124200177,2.649293742565987,2.864769080297216,3.031037809201312,3.16080734867576,3.2632867101392593,3.3451871842795264,3.411429556804426,3.4656454202452176,3.510533691239405,3.650937067308869,3.722639449765186,3.7944103085353023
2015-08-31,2.2354018042084833,2.3917360583882266,2.648851431612212,2.8479841574722173,3.0038017545927156,3.12702438623065,3.2255288244512155,3.305135529044746,3.370171513294125,3.423874186487868,3.4686821189825516,3.610911329524506,3.684596388196352,3.7587005175141512
2015-09-01,2.2210466730595244,2.3793953757295485,2.638370711064387,2.837468760836165,2.9921713141524457,3.113712285836785,3.210286374895795,3.287905384852404,3.351006691532431,3.4028869646348348,3.446012385250467,3.5819321616348923,3.6518657748698438,3.7220391416505025
2015-09-02,2.2215338125948656,2.379283014035507,2.6367739692031917,2.8342163981447883,2.9872503099241987,3.1071973455406265,3.2022962335804124,3.2785763632288236,3.3404772472554125,3.391289158507832,3.4334676194559925,3.5660492607845864,3.634087913105341,3.702301354638441
2015-09-06,2.2231491265595116,2.3816709906431295,2.6396529433930667,2.8366840266347397,2.9888122746468087,3.1076138745869972,3.2014826258176865,3.2765391168754348,3.3372735492641676,3.3870016111471863,3.4281888319922365,3.557104199984899,3.6229844302395904,3.6889423982145724
2015-09-07,2.2361719577507615,2.392078329853174,2.646481251151176,2.841473943819909,2.992548142427413,3.110913912754301,3.2047256567727183,3.279948735045328,3.340973804941335,3.3910536684246937,3.432614952610253,3.56319940248985,3.630184356368792,3.697331885590318
